,team_id,classification,checkedout_path,checksum,comments,file_size,file_type,filename,label,mimetype,config_id,created_by_id,created_on,css,current_state,generation,id,is_current,is_released,keyed_name,locked_by_id,major_rev,managed_by_id,minor_rev,modified_by_id,modified_on,new_version,not_lockable,owned_by_id,permission_id,state,indexed_on
1306,,,C:\tmp,E80BDFBEA6341931F02A5BFAFB5AB8AB,,37196,197CC5F7C4504F49A5C337314189DBEB,MP2753.SLDPRT,,drawing/x-sld,EE86DF7CFA8C4549B1761BAA0ECD1119,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:27.823,,C363ABDADF8D485393BB89877DBDCFD0,1,EE86DF7CFA8C4549B1761BAA0ECD1119,1,1,MP2753.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:27.833,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1307,,,C:\windows\TEMP,ED28AB45A5CC283DBCE904828AA19F55,,265207,50AF497B7A114235979F882CEC8EFDF6,9A7520B773F4407C805735C10E571701_snapshot.png,,image/png,EE95623124DA4D7E8050EBE2016CFD90,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.007,,C363ABDADF8D485393BB89877DBDCFD0,1,EE95623124DA4D7E8050EBE2016CFD90,1,1,9A7520B773F4407C805735C10E571701_snapshot.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.020,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1308,,,C:\tmp,E7EE4C4C76393A32D9172787D73CB1E1,,17170,679825C8087F41BFB5CC3645C335337E,MP2669.xml,,text/xml,EEB8898BB87E4C4AB6D48CCB959278DF,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:17.817,,C363ABDADF8D485393BB89877DBDCFD0,1,EEB8898BB87E4C4AB6D48CCB959278DF,1,1,MP2669.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:17.827,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1309,,,C:\tmp,93B519807498EF00520A3B2FA5A79A57,,1618,50AF497B7A114235979F882CEC8EFDF6,MP0190.png,,image/png,EF01183252BB408CB12F3AE4F3D816DA,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.173,,C363ABDADF8D485393BB89877DBDCFD0,1,EF01183252BB408CB12F3AE4F3D816DA,1,1,MP0190.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.183,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1310,,,C:\tmp,AB41327F697333F60AD747D924B276C8,,8120,679825C8087F41BFB5CC3645C335337E,MP1707.xml,,text/xml,EF2407B980A4470992440EE5A5F1A471,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:51.630,,C363ABDADF8D485393BB89877DBDCFD0,1,EF2407B980A4470992440EE5A5F1A471,1,1,MP1707.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:51.640,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1311,,,C:\tmp,3A381AABEF1F242528F2E2170160AB37,,234106,50AF497B7A114235979F882CEC8EFDF6,CA7CCC3595C348C7A1C7CB67BCBAB12E_snapshot.png,,image/png,EF47F11536FF4962942C2318C5F098DA,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.350,,C363ABDADF8D485393BB89877DBDCFD0,1,EF47F11536FF4962942C2318C5F098DA,1,1,CA7CCC3595C348C7A1C7CB67BCBAB12E_snapshot.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.357,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1312,,,C:\tmp,E00D86113C6317898E2C103B818F4A57,,103273,7869D76D50ED4BD4985BECB20B1102F7,Replicator System Schematic.pdf,,application/pdf,EF673E79799A4BD9A38674DFCAAFE5FB,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.523,,C363ABDADF8D485393BB89877DBDCFD0,1,EF673E79799A4BD9A38674DFCAAFE5FB,1,1,Replicator System Schematic.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.537,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1313,,,C:\tmp,093BFD3E6BAD2B2BDE12E6741C013569,,1365,50AF497B7A114235979F882CEC8EFDF6,MP2729.png,,image/png,EF71F11C26D949E68E3702343D4852E0,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.693,,C363ABDADF8D485393BB89877DBDCFD0,1,EF71F11C26D949E68E3702343D4852E0,1,1,MP2729.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.700,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1314,,,C:\tmp,E4A244951FFA2D662871AAF951872301,,43754,94BB5EBE9CE54D5A88F969ADE64EE440,MP2945.hwf,,application/octet-stream,EF8884F28605411193C79F93680E3E71,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.887,,C363ABDADF8D485393BB89877DBDCFD0,1,EF8884F28605411193C79F93680E3E71,1,1,MP2945.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:28.893,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1315,,,C:\tmp,9913CA3CACD98618F414D30DB44BA758,,44776,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2468.scs,,application/octet-stream,EF8BE0D33EE14593AF0630A73AF2B889,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:11.697,,C363ABDADF8D485393BB89877DBDCFD0,1,EF8BE0D33EE14593AF0630A73AF2B889,1,1,MP2468.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:11.710,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1316,,,c:\tmp\Office,6BA927CEB69302C35CA97CFCBC572B7B,,7709,7869D76D50ED4BD4985BECB20B1102F7,RCA-100021.pdf,,application/pdf,EFC257ED72F0467E87817E167CDAE94B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.063,,C363ABDADF8D485393BB89877DBDCFD0,1,EFC257ED72F0467E87817E167CDAE94B,1,1,RCA-100021.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.077,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1317,,,c:\tmp\Office,9B59BA68FF33593BBCDCFDADACB54683,,3765,992B142FCE6C4EF8B71417220CD7E92D,thumbnail.jpg,,image/jpeg,EFF98ABC8EC9446DBC324AD104EA5050,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.257,,C363ABDADF8D485393BB89877DBDCFD0,1,EFF98ABC8EC9446DBC324AD104EA5050,1,1,thumbnail.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.267,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1318,,,C:\tmp,2336D8FB36B78135F3B656DCE1CC8286,,92456,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2199-2.prc,,application/octet-stream,F0445FB9A7B34FA28DEF8D8FE7E34DCA,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.250,,C363ABDADF8D485393BB89877DBDCFD0,1,F0445FB9A7B34FA28DEF8D8FE7E34DCA,1,1,MP2199-2.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.260,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1319,,,C:\tmp,D26E0C271B0CE221E9A33279B50B097A,,1235,50AF497B7A114235979F882CEC8EFDF6,MP2670.png,,image/png,F0616E2318E64E9EA722F980C86FA7D0,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.450,,C363ABDADF8D485393BB89877DBDCFD0,1,F0616E2318E64E9EA722F980C86FA7D0,1,1,MP2670.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.460,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1320,,,C:\tmp,42D2B339F8B3E91CCBD25A7B14A7A2AA,,196208,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2961.pdf,,application/pdf,F083B7AE63634DEE9309C60271CD3083,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.627,,C363ABDADF8D485393BB89877DBDCFD0,1,F083B7AE63634DEE9309C60271CD3083,1,1,MP2961.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.637,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1321,,,C:\tmp,E31269EABC4033DFEC7D89AB02D09A0E,,4075235,94BB5EBE9CE54D5A88F969ADE64EE440,MP2954.hwf,,application/octet-stream,F083C68C9A684693A2F9FD1586A3D3BD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.983,,C363ABDADF8D485393BB89877DBDCFD0,1,F083C68C9A684693A2F9FD1586A3D3BD,1,1,MP2954.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:29.993,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1322,,,C:\tmp,F7DC0701F2417FBB42EAFEE64598D945,,34155,3F3FCF1E77CB48F384F1A1FADD5F45E4,MP2729-DOC-3-MakerBot MightBoard Cost Analysis.xlsx,,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,F0CB9969945940409D49091F2F201062,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.123,,C363ABDADF8D485393BB89877DBDCFD0,1,F0CB9969945940409D49091F2F201062,1,1,MP2729-DOC-3-MakerBot MightBoard Cost Analysis.xlsx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.130,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1323,,,C:\tmp,47D60F5DD289E814A4E1A261EB7F2AF4,,8036,679825C8087F41BFB5CC3645C335337E,MP2754.xml,,text/xml,F0F21A5278694964AEF10D445ECDF877,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:23.707,,C363ABDADF8D485393BB89877DBDCFD0,1,F0F21A5278694964AEF10D445ECDF877,1,1,MP2754.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:23.713,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1324,,,C:\tmp,00676F81E474CDA03B094888D0BD699D,,1330,50AF497B7A114235979F882CEC8EFDF6,MP2690.png,,image/png,F0F52DB79B2040DDA25EE0F41A38E59F,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.280,,C363ABDADF8D485393BB89877DBDCFD0,1,F0F52DB79B2040DDA25EE0F41A38E59F,1,1,MP2690.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.290,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1325,,,C:\tmp,FA5BB92982C35C0BE9CA6B97A70A7A53,,8857,94BB5EBE9CE54D5A88F969ADE64EE440,MP2603.hwf,,application/octet-stream,F13ED64A630C4E859BC9B31517213C06,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.443,,C363ABDADF8D485393BB89877DBDCFD0,1,F13ED64A630C4E859BC9B31517213C06,1,1,MP2603.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.450,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1326,,,C:\tmp,E4766641166996480ADA85B54B7BEA16,,1487433,566F9D241B84491E9B5F91A9ABD8749F,MP2952.SLDASM,,drawing/x-sld,F1633130AE224CF78F3EBABAD65275B1,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.700,,C363ABDADF8D485393BB89877DBDCFD0,1,F1633130AE224CF78F3EBABAD65275B1,1,1,MP2952.SLDASM,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:30.707,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1327,,,C:\tmp,3CA8531F44234145BAB59988E11402E6,,20598,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2407.prc,,application/octet-stream,F1CB77E8AD1B4D949D235BEF298B34F9,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.413,,C363ABDADF8D485393BB89877DBDCFD0,1,F1CB77E8AD1B4D949D235BEF298B34F9,1,1,MP2407.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.423,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1328,,,C:\tmp,D9061925687D1FF0F2806CC329C1A198,,14813932,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2942.scs,,application/octet-stream,F1CE125C095843FE9DFEA9D975EE6151,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:28.833,,C363ABDADF8D485393BB89877DBDCFD0,1,F1CE125C095843FE9DFEA9D975EE6151,1,1,MP2942.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:28.843,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1329,,,C:\tmp,4DF19DD4C34C36EB03A6DC0235F4A289,,3706849,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP0102.pdf,,application/pdf,F1D2D23A99C8450DABA0E170A5ACF6CD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.027,,C363ABDADF8D485393BB89877DBDCFD0,1,F1D2D23A99C8450DABA0E170A5ACF6CD,1,1,MP0102.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.033,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1330,,,C:\tmp,9D4EDF6AF2647CFBC9B604091A2C5F22,,27230,50AF497B7A114235979F882CEC8EFDF6,Extruder-Assembly-A.png,,image/png,F1FEEE8693754B4B8A81E8CAA34EC148,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.163,,C363ABDADF8D485393BB89877DBDCFD0,1,F1FEEE8693754B4B8A81E8CAA34EC148,1,1,Extruder-Assembly-A.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.170,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1331,,,C:\tmp,3489345E9CD875AC6EC5027CCE92CA1B,,9157,679825C8087F41BFB5CC3645C335337E,MP2407.xml,,text/xml,F21239DDA21944408F31EA00788941FC,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:07.317,,C363ABDADF8D485393BB89877DBDCFD0,1,F21239DDA21944408F31EA00788941FC,1,1,MP2407.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:07.327,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1332,,,C:\tmp,5C7633178C0D15A29E9FC828F46B0CEC,,3400,80F3DE4FA19243B5A4A9DE363DA1C44F,MP0429.scs,,application/octet-stream,F27DB60F944B417F8BB2762EC0BEA941,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:48.280,,C363ABDADF8D485393BB89877DBDCFD0,1,F27DB60F944B417F8BB2762EC0BEA941,1,1,MP0429.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:48.297,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1333,,,C:\tmp,D31C9EE4D10FF41B5A11EAE52F956F4C,,999,50AF497B7A114235979F882CEC8EFDF6,MP2752.png,,image/png,F2A0B492321F4BD7A41F1243FDEFE515,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.310,,C363ABDADF8D485393BB89877DBDCFD0,1,F2A0B492321F4BD7A41F1243FDEFE515,1,1,MP2752.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.317,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1334,,,C:\tmp,CDC78F7A399CCC7BCB4A2B080CF99416,,72671,197CC5F7C4504F49A5C337314189DBEB,MP2488.SLDPRT,,drawing/x-sld,F2C42B85AD6141598144C2FE9EF2CFDC,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.463,,C363ABDADF8D485393BB89877DBDCFD0,1,F2C42B85AD6141598144C2FE9EF2CFDC,1,1,MP2488.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.470,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1335,,,C:\tmp,44CB16A4394794089A28A83415AD6B6B,,4973,50AF497B7A114235979F882CEC8EFDF6,MP2953.png,,image/png,F345648D6EA341FCAF7363AC4F70CE03,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.613,,C363ABDADF8D485393BB89877DBDCFD0,1,F345648D6EA341FCAF7363AC4F70CE03,1,1,MP2953.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.620,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1336,,,C:\tmp,B240A654A3B960787B6725C64DC1DD76,,959150,7869D76D50ED4BD4985BECB20B1102F7,Extruder Mesh with Contacts Refinement.pdf,,application/pdf,F3FF7BF4318B453BB5FCE964AC936D01,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:21.163,,C363ABDADF8D485393BB89877DBDCFD0,1,F3FF7BF4318B453BB5FCE964AC936D01,1,1,Extruder Mesh with Contacts Refinement.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:21.173,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1337,,,C:\tmp,D07251F81BE56FCDD46B5CDA86F5F5DC,,2881,50AF497B7A114235979F882CEC8EFDF6,MP2313.png,,image/png,F413541AD5E44067B1B5300E5B486A29,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.763,,C363ABDADF8D485393BB89877DBDCFD0,1,F413541AD5E44067B1B5300E5B486A29,1,1,MP2313.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.773,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1338,,,C:\tmp,5A133C6BBA85CCC620EDCCDD7FF0D6E8,,112445,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2383.pdf,,application/pdf,F43E5F65B5FC4FFEA65DC64051B6C3FC,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.930,,C363ABDADF8D485393BB89877DBDCFD0,1,F43E5F65B5FC4FFEA65DC64051B6C3FC,1,1,MP2383.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:31.940,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1339,,,c:\tmp\Office,AE95B6DA9645BDCFFA99985DBBCD2123,,3765,992B142FCE6C4EF8B71417220CD7E92D,thumbnail.jpg,,image/jpeg,F459A1CA429C44A5900A09E87BFE7EBA,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.083,,C363ABDADF8D485393BB89877DBDCFD0,1,F459A1CA429C44A5900A09E87BFE7EBA,1,1,thumbnail.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.090,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1340,,,C:\tmp,21A50B659AC440E85EF97BF13FC6164B,,8126,50AF497B7A114235979F882CEC8EFDF6,CA7CCC3595C348C7A1C7CB67BCBAB12E_thumbnail.png,,image/png,F498FA9A72BC4687A028EE080E2DE547,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.237,,C363ABDADF8D485393BB89877DBDCFD0,1,F498FA9A72BC4687A028EE080E2DE547,1,1,CA7CCC3595C348C7A1C7CB67BCBAB12E_thumbnail.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.247,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1341,,,C:\tmp,9B98BF5400CD6750C350EDBDA19FD16A,,79050,197CC5F7C4504F49A5C337314189DBEB,MP2340.SLDPRT,,drawing/x-sld,F4E231A08E3A420DAC48CC3F0CFF6601,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.393,,C363ABDADF8D485393BB89877DBDCFD0,1,F4E231A08E3A420DAC48CC3F0CFF6601,1,1,MP2340.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.400,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1342,,,C:\tmp,5EB50DCF66461496994D92B9D547122B,,56915,50AF497B7A114235979F882CEC8EFDF6,6D98058151A14E45B06C06C77EF48177_snapshot4.png,,image/png,F5785B3FB6EF4F76A798778C18906971,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.543,,C363ABDADF8D485393BB89877DBDCFD0,1,F5785B3FB6EF4F76A798778C18906971,1,1,6D98058151A14E45B06C06C77EF48177_snapshot4.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.550,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1343,,,C:\tmp,D218E6AD8935405FAEA5929BB631F9CC,,14711,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2340.prc,,application/octet-stream,F5C59C68933D4C41A19A27FEB875F8C8,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.620,,C363ABDADF8D485393BB89877DBDCFD0,1,F5C59C68933D4C41A19A27FEB875F8C8,1,1,MP2340.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:12.630,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1344,,,c:\tmp\Office,BC76088B1499A40FE520BBECB5C8ACC9,,42996,91110948A7D84AF2B98D4C3D96BDC29C,RCA-100027.pptx,,application/vnd.openxmlformats-officedocument.presentationml.presentation,F5C8290898A24B4A9B93F4BD62F32E7D,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.693,,C363ABDADF8D485393BB89877DBDCFD0,1,F5C8290898A24B4A9B93F4BD62F32E7D,1,1,RCA-100027.pptx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.700,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1345,,,C:\tmp,E8A9C9756ED83B1A9B0AEF6164A3FAF3,,343275,7869D76D50ED4BD4985BECB20B1102F7,MP2954-DOC-2-Extruder Assembly Product Specification.pdf,,application/pdf,F5C8AEA5685A4C178E0F2890D7D38E41,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.860,,C363ABDADF8D485393BB89877DBDCFD0,1,F5C8AEA5685A4C178E0F2890D7D38E41,1,1,MP2954-DOC-2-Extruder Assembly Product Specification.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:32.867,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1346,,,C:\tmp,538E5045F161D41E9E025798CA238AEE,,1814528,E4E48448838341C2A19E1058468F0C04,MP2954.SLDDRW,,drawing/x-sld,F5E428C0A62C4B45A5B84DF92C9A942B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.097,,C363ABDADF8D485393BB89877DBDCFD0,1,F5E428C0A62C4B45A5B84DF92C9A942B,1,1,MP2954.SLDDRW,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.110,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1347,,,C:\tmp,A5D14DAE9CB122DE262BB2BDC68DD7C4,,145078,94BB5EBE9CE54D5A88F969ADE64EE440,MP2199.hwf,,application/octet-stream,F607A2C78AAB4B4A86FE1EA2C5E44C96,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.297,,C363ABDADF8D485393BB89877DBDCFD0,1,F607A2C78AAB4B4A86FE1EA2C5E44C96,1,1,MP2199.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.303,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1348,,,C:\tmp,0060FC150547023E5AE4177B789CA57A,,56752,80F3DE4FA19243B5A4A9DE363DA1C44F,MP0546.scs,,application/octet-stream,F664551D96F0436CAB9FCCB55E92F2E8,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:48.587,,C363ABDADF8D485393BB89877DBDCFD0,1,F664551D96F0436CAB9FCCB55E92F2E8,1,1,MP0546.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:48.597,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1349,,,C:\tmp,6596FA51D18E24AA50D5915120989C4E,,34165,3F3FCF1E77CB48F384F1A1FADD5F45E4,MP2738-DOC-3-Replicator Interface Board Cost Analysis.xlsx,,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,F68634C8EBF34740AEB4D989EE88F888,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.473,,C363ABDADF8D485393BB89877DBDCFD0,1,F68634C8EBF34740AEB4D989EE88F888,1,1,MP2738-DOC-3-Replicator Interface Board Cost Analysis.xlsx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.480,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1350,,,C:\tmp,E889F06E6CA1BFEEE76F764D2672E1CD,,2083050,197CC5F7C4504F49A5C337314189DBEB,MP2313.SLDPRT,,drawing/x-sld,F69DFD580D8C45DBA83F2396795C032E,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.743,,C363ABDADF8D485393BB89877DBDCFD0,1,F69DFD580D8C45DBA83F2396795C032E,1,1,MP2313.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.750,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
1351,,,,98E8B4A221FECBC8794F0E53837FD447,,184347,50AF497B7A114235979F882CEC8EFDF6,Audit.PNG,,image/png,F6BDA6FD52154DC3892FD31985C67978,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.887,,C363ABDADF8D485393BB89877DBDCFD0,1,F6BDA6FD52154DC3892FD31985C67978,1,1,Audit.PNG,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:33.893,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
